fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.4663052531371736,0.42413389023563075,-1.2171963885464894,-0.792863442829345,0.9552126073459429,0.9492089902048158,1.7747068357153688,-0.8995959858732189,0.20858177191875366,-0.7618662424164482,-0.3204750164717342,5
-0.7010116853545787,0.8767326130377384,-1.3752714572572395,-0.11903516894121326,-0.38297519003194896,-0.37318328135120077,-0.7527624475621515,0.1551998734171563,1.08318122238956,-1.0615381557632844,-1.0790687533612005,5
-0.8770415095176323,0.42413389023563075,-0.4268210449927386,-0.6244063743573123,-0.01801488165616004,0.23715161321311456,1.3479912424347487,0.09968430187556408,1.8232269112494728,-0.5371123074063219,-1.0790687533612005,6
-0.4076286450828226,2.40425330249485,-1.2171963885464894,-0.4559493058852793,0.6510790170327855,-0.8817956934881302,-0.8184110003745546,-0.3999558419988274,-0.8005714401629462,-0.6120302857430301,-0.7945961020276513,5
-0.4076286450828226,0.8767326130377384,-1.2698880781167394,-1.6351487851895092,-0.44380190809457964,-0.6783507286333584,-0.8184110003745546,-0.06686241274921254,-1.002402082579288,3.2837045877658366,-1.1738929704723853,4
-0.29027542897412006,0.028110007783787194,-1.1645046989762393,-0.961320511301378,-0.2004950358440545,0.13542913078572866,-0.45734395990633736,-0.12237798429086638,0.07402801030786015,-0.6120302857430301,-0.4152992335829173,6
-0.29027542897412006,0.5938584112864211,1.153929642114763,-0.961320511301378,1.2593461976591005,-0.16973831649642898,1.6762340064967642,-0.288924698915643,-0.8678483209683945,-0.16252241572277673,-0.8894203191388343,5
-0.8770415095176323,0.6504332516366846,-0.848354561554739,-0.28749223741324625,0.3469454267196289,0.23715161321311456,1.840355388527772,-0.566502556623604,0.1413048911133054,-0.9117021990898663,-0.22565079936055113,5
-0.5836584692458762,0.1412596884843141,-1.2171963885464894,-1.1297775797734106,-0.44380190809457964,0.13542913078572866,-0.09627691943812018,-0.566502556623604,0.34313553352964715,-1.2113741124367023,-1.3635414046947514,4
-0.8770415095176323,0.5938584112864211,-1.0064296302654892,-0.28749223741324625,0.5902522989701549,-0.4749057637785867,-0.030628366625717062,-0.7330492712484423,1.0159043415841147,-0.6869482640797392,-0.03600236513818329,6
-0.23159882091976852,2.036516840218138,-1.2171963885464894,-0.792863442829345,-1.2953759609714206,-1.1869631407702879,-1.2123023172489733,0.3217465880419329,0.2758586527241989,-2.3351437874873366,-1.2687171875835683,4
-0.1729222128654175,-0.5942132360691105,-0.47951273456298854,-0.4559493058852793,-0.38297519003194896,-0.983518175915516,-0.8840595531869577,0.3217465880419329,-0.1950795129139269,-0.23744039405948578,-1.1738929704723853,6
-0.1729222128654175,-0.5942132360691105,-0.47951273456298854,-0.4559493058852793,-0.38297519003194896,-0.983518175915516,-0.8840595531869577,0.3217465880419329,-0.1950795129139269,-0.23744039405948578,-1.1738929704723853,6
-0.5249818611915246,0.5372835709361576,-1.1118130094059893,-0.6244063743573123,-0.6871087803451056,0.8474865077774298,-0.09627691943812018,-0.288924698915643,0.6795199375568794,-0.5371123074063219,1.007064023084834,6
-0.5836584692458762,-0.820512597470164,-0.26874597628198843,-0.4559493058852793,0.04281183640647145,-0.8817956934881302,-0.32604685428153113,-0.288924698915643,0.07402801030786015,-1.2862920907734114,-0.8894203191388343,5
-0.8183649014632807,-0.14161451326700317,-1.1645046989762393,-1.2982346482454437,0.3469454267196289,0.3388740956405005,0.13349301540529074,-0.4554714135404196,0.20858177191875366,1.0361652376645671,-0.8894203191388343,5
-0.5836584692458762,-0.820512597470164,-0.26874597628198843,-0.4559493058852793,0.04281183640647145,-0.8817956934881302,-0.32604685428153113,-0.288924698915643,0.07402801030786015,-1.2862920907734114,-0.8894203191388343,5
-0.4663052531371736,-0.02846483256647626,0.8377795046932627,0.04942189953081902,0.46859886284489105,-0.7800732110607443,-0.22757402506292643,0.3217465880419329,1.7559500304440276,-0.23744039405948578,0.058821851972999786,6
-0.7596882934089297,1.583918117416031,-1.3752714572572395,0.38633603647488507,-0.6871087803451056,-0.8817956934881302,-0.8184110003745546,0.1551998734171563,1.08318122238956,-0.6120302857430301,-0.7945961020276513,5
0.29649065156939264,0.4807087305858942,-0.6375878032737387,0.21787896800285203,-0.7479354984077371,-0.5766282462059725,-0.09627691943812018,0.1551998734171563,-0.8678483209683945,-0.38727635073290384,-0.8894203191388343,5
0.29649065156939264,0.4807087305858942,-0.6375878032737387,0.21787896800285203,-0.7479354984077371,-0.5766282462059725,-0.09627691943812018,0.1551998734171563,-0.8678483209683945,-0.38727635073290384,-0.8894203191388343,5
-0.6423350773002272,1.159606814789055,-1.2698880781167394,0.38633603647488507,-0.2004950358440545,0.033706648358342785,-0.09627691943812018,0.3217465880419329,0.814073699167773,-0.9117021990898663,-1.0790687533612005,5
-0.8770415095176323,0.4807087305858942,-0.3214376658522384,-0.792863442829345,-0.13966831778142302,-0.4749057637785867,0.6586814379045157,0.2662310165003407,1.4868425072222407,-0.4621943290696129,-1.0790687533612005,5
-0.9357181175719833,0.5372835709361576,-0.26874597628198843,-0.6244063743573123,-0.01801488165616004,-0.7800732110607443,0.560208608685911,0.2107154449587485,1.352288745611347,-0.4621943290696129,-1.0790687533612005,6
0.3551672596237437,-1.216536479922008,1.6281548482470134,-0.4559493058852793,1.928440096348046,1.0509314726322017,1.315166966028547,0.2662310165003407,-0.3969101553302687,-0.8367842207531573,-0.6997718849164682,5
-0.5249818611915246,-0.7639377571199005,1.153929642114763,-0.4559493058852793,0.1644652725317336,-0.16973831649642898,0.7243299907169188,0.3217465880419329,0.1413048911133054,-0.6869482640797392,-1.1738929704723853,5
-0.34895203702847105,1.0181697139133965,-0.848354561554739,0.554793104946918,0.2861187086569974,-0.6783507286333584,-0.6214653419373452,0.5438088742083633,0.4776892951405407,-1.1364561340999935,-0.6997718849164682,5
-0.23159882091976852,-0.14161451326700317,0.36355429856101235,-0.4559493058852793,0.2861187086569974,-0.0680158340690431,3.2189749975882376,0.09968430187556408,-0.8005714401629462,-0.6869482640797392,-0.8894203191388343,5
-0.23159882091976852,-0.19818935361726664,0.31086260899076223,-0.6244063743573123,0.1644652725317336,0.13542913078572866,3.2517992739944392,0.09968430187556408,-0.8005714401629462,-0.6869482640797392,-0.8894203191388343,5
-0.055568996756715484,-0.14161451326700317,0.4689376777015123,1.0601643103630163,-0.13966831778142302,0.5423190604952722,2.6937865750890126,0.5438088742083633,-0.5987407977466075,-0.16252241572277673,-0.9842445362500175,5
-1.1117479417350369,-0.8770874378204275,-0.05797921800098816,-0.6244063743573123,-0.3221484719693167,0.5423190604952722,0.13349301540529074,0.4327777311251173,1.6886731496385794,-0.16252241572277673,-0.6049476678052834,6
-0.8770415095176323,0.5938584112864211,-0.7429711824142389,2.5762779266113123,1.1985194795964689,0.033706648358342785,2.660962298682811,0.1551998734171563,-0.26235639371937514,-0.23744039405948578,-0.8894203191388343,5
-0.4076286450828226,0.1412596884843141,-0.26874597628198843,-0.11903516894121326,-0.5046286261572119,-0.8817956934881302,-0.555816789124942,-0.12237798429086638,-0.26235639371937514,-0.6869482640797392,-0.6997718849164682,5
-0.4076286450828226,0.1412596884843141,-0.26874597628198843,-0.11903516894121326,-0.5046286261572119,-0.8817956934881302,-0.555816789124942,-0.12237798429086638,-0.26235639371937514,-0.6869482640797392,-0.6997718849164682,5
-0.29027542897412006,0.3675590498853673,0.36355429856101235,-0.4559493058852793,-0.3221484719693167,0.8474865077774298,2.464016640245602,0.09968430187556408,-0.46418703613571394,-0.7618662424164482,-0.9842445362500175,5
-0.5836584692458762,0.31098420953510386,0.20547922985026204,0.21787896800285203,-0.3221484719693167,-0.0680158340690431,0.33043867384250014,0.09968430187556408,0.9486274607786666,-0.38727635073290384,-0.22565079936055113,5
1.8807590690368752,-1.2731113202722713,1.7862299169577636,-0.4559493058852793,-0.7479354984077371,-0.37318328135120077,-0.5886410655311436,0.8213867319163244,-1.4060633674119685,2.459606826062037,-0.3204750164717342,6
-1.698514022278549,1.7536426384668207,-0.953737940695239,-1.8036058536615422,-2.0252965777229974,-0.27146079892381486,1.5777611772781595,-2.3430008459548013,1.6886731496385794,1.5605910860215295,2.429427279752585,7
-0.8183649014632807,3.1963010673985384,-1.0591213198357392,-0.28749223741324625,-1.112895806783526,-0.37318328135120077,-0.45734395990633736,-1.0106271289564033,1.2850118648058988,-1.5859640041202472,0.9122398059736508,4
0.7659035160042018,-1.1599616395717445,1.1012379525445128,-1.4666917167174767,-1.4170293970966834,-0.6783507286333584,-0.6871138947497483,0.1829576591879524,-0.6660176785520527,1.3358371510114024,-0.13082658224936639,7
0.29649065156939264,-0.8770874378204275,1.153929642114763,-0.28749223741324625,1.0768660434712052,2.3733237441882182,3.284623550400641,0.4882933026667712,-1.8770015330500944,2.9091146960822916,-1.0790687533612005,5
-0.8770415095176323,-0.14161451326700317,-0.795662871984489,-1.2982346482454437,-0.261321753906686,0.033706648358342785,0.13349301540529074,-0.6497759139360539,0.2758586527241989,1.111083216001276,-0.8894203191388343,5
-0.7596882934089297,-0.5942132360691105,0.4689376777015123,-1.1297775797734106,0.5294255809075233,0.033706648358342785,-0.19474974865672487,-0.288924698915643,0.1413048911133054,-0.6869482640797392,-1.1738929704723853,5
-0.7596882934089297,-0.5376383957188471,0.5216293672717623,-1.1297775797734106,0.5902522989701549,-0.16973831649642898,-0.260398301469128,-0.2611669131448469,0.1413048911133054,-0.6120302857430301,-1.1738929704723853,6
2.6435549737434414,-1.2731113202722713,2.5239135709412643,0.554793104946918,0.9552126073459429,-0.6783507286333584,-0.555816789124942,1.5430891619570848,-0.8005714401629462,0.961247259327858,0.3432945033065507,7
2.6435549737434414,-1.2731113202722713,2.5239135709412643,0.554793104946918,0.9552126073459429,-0.6783507286333584,-0.555816789124942,1.5430891619570848,-0.8005714401629462,0.961247259327858,0.3432945033065507,7
-0.29027542897412006,0.2544093691848404,0.2581709194205121,-0.792863442829345,-0.6262820622824741,1.0509314726322017,2.464016640245602,-0.20565134160325468,-0.1950795129139269,-0.8367842207531573,-1.0790687533612005,5
-0.29027542897412006,-0.4810635553685836,0.10009585070976214,0.7232501734189511,1.2593461976591005,0.23715161321311456,1.6434097300905626,-0.011346841207620329,-0.6660176785520527,0.21206747596076847,-0.9842445362500175,5
1.587376028765119,-1.2731113202722713,1.6808465378172635,-0.28749223741324625,-1.5386828332219455,-0.8817956934881302,-0.8512352767807562,0.7658711603747322,-0.06052575130303338,1.7853450210316566,0.058821851972999786,7
0.8245801240585529,0.028110007783787194,1.7862299169577636,-0.4559493058852793,-2.4510836041614175,-1.085240658342902,-0.8512352767807562,-0.4277136277696235,-0.12780263210848164,1.6355090643582386,1.860481977085485,6
-0.1729222128654175,1.1313193946139233,-0.11067090757123826,0.8917072418909834,0.22529199059436592,-0.5766282462059725,0.560208608685911,0.1274420876463602,0.20858177191875366,-0.6120302857430301,-0.4152992335829173,6
1.9394356770912262,-0.4810635553685836,1.996996675238764,-0.28749223741324625,-1.2345492429087885,-1.085240658342902,-0.9825323824055624,0.7658711603747322,-0.733294559357501,0.21206747596076847,-0.22565079936055113,6
-0.055568996756715484,0.2544093691848404,-0.005287528430738062,-0.11903516894121326,-1.1737225248461576,1.2543764374869735,0.6586814379045157,-0.3999558419988274,-0.12780263210848164,-1.5859640041202472,-0.3204750164717342,5
-0.29027542897412006,1.1878942349641868,-0.953737940695239,0.21787896800285203,0.7727324531580485,-0.5766282462059725,-0.12910119584432175,0.4327777311251173,-0.5314639169411592,0.5117393893076038,-0.6049476678052834,6
0.23781404351504062,0.5655709911112894,-0.5322044241332387,-0.4559493058852793,1.320172915721731,-0.27146079892381486,0.13349301540529074,-0.23340912737405078,-1.2042327249956268,-0.5371123074063219,0.5329429375289169,5
-0.11424560481106649,1.1313193946139233,-0.21605428671173832,-0.11903516894121326,-0.44380190809457964,-0.4749057637785867,-0.12910119584432175,0.04416873033397188,0.2758586527241989,-0.6869482640797392,-1.2687171875835683,5
-0.4663052531371736,-0.19818935361726664,-0.3741293554224885,-0.6244063743573123,-0.2004950358440545,-0.5766282462059725,-0.030628366625717062,-0.5109869850820118,0.4776892951405407,-0.7618662424164482,-0.6997718849164682,5
-0.29027542897412006,0.028110007783787194,0.36355429856101235,0.21787896800285203,0.04281183640647145,0.8474865077774298,3.2517992739944392,-0.039104626978416435,-0.12780263210848164,-0.3123583723961948,-0.8894203191388343,5
-0.29027542897412006,-1.0468119588712175,0.5743210568420125,-0.4559493058852793,0.1644652725317336,0.8474865077774298,0.4289115030611048,-0.12237798429086638,0.1413048911133054,-0.38727635073290384,-0.9842445362500175,6
-0.5249818611915246,0.028110007783787194,-0.005287528430738062,-0.4559493058852793,1.320172915721731,0.033706648358342785,0.8884513727479267,-0.5109869850820118,-1.1369558441901815,-0.5371123074063219,-0.9842445362500175,5
-0.8770415095176323,0.4807087305858942,-1.1645046989762393,-1.2982346482454437,-1.3562026790340516,-1.085240658342902,-1.1466537644365702,-0.7608070570192383,0.6795199375568794,-0.3123583723961948,-0.8894203191388343,5
0.1791374354606896,0.6787206718118163,-0.05797921800098816,-0.4559493058852793,0.22529199059436592,-0.7800732110607443,-0.555816789124942,0.8491445176871205,-0.26235639371937514,-0.3123583723961948,-0.4152992335829173,6
0.06178421935198758,0.6221458314615529,0.5216293672717623,-0.4559493058852793,0.5902522989701549,-0.0680158340690431,0.33043867384250014,0.46053551689591343,-0.06052575130303338,-0.5371123074063219,-0.03600236513818329,4
-0.34895203702847105,-0.5376383957188471,-0.05797921800098816,0.554793104946918,-0.38297519003194896,1.3560989199143594,0.5930328850921126,-0.2611669131448469,0.34313553352964715,-0.4621943290696129,0.058821851972999786,6
0.41384386767809467,1.6687803779414256,-0.6375878032737387,0.554793104946918,0.5902522989701549,-0.6783507286333584,-0.7199381711559498,0.987933446541101,0.4776892951405407,-0.0876044373860677,-0.6049476678052834,5
-0.34895203702847105,-0.5376383957188471,-0.05797921800098816,0.554793104946918,-0.38297519003194896,1.3560989199143594,0.5930328850921126,-0.2611669131448469,0.34313553352964715,-0.4621943290696129,0.058821851972999786,6
-0.8183649014632807,-0.02846483256647626,-0.05797921800098816,0.554793104946918,0.10363855446910294,-0.5766282462059725,-0.260398301469128,0.1274420876463602,0.9486274607786666,-1.0615381557632844,0.5329429375289169,5
-1.8158672383872516,-0.2547641939675301,-1.1645046989762393,-1.1297775797734106,-1.5386828332219455,0.3388740956405005,2.00447677055878,-2.176454131329963,1.4868425072222407,-0.16252241572277673,1.6708335428631171,7
-0.1729222128654175,-0.820512597470164,-1.0591213198357392,-0.792863442829345,-0.07884159971879154,-0.37318328135120077,0.13349301540529074,-0.20565134160325468,0.34313553352964715,-0.9117021990898663,-0.5101234506941004,6
0.1204608274063386,-0.8770874378204275,-0.3214376658522384,0.8917072418909834,0.6510790170327855,0.23715161321311456,0.4289115030611048,0.7658711603747322,0.1413048911133054,0.4368214109708947,-0.7945961020276513,6
-0.8183649014632807,-0.02846483256647626,-0.05797921800098816,0.554793104946918,0.10363855446910294,-0.5766282462059725,-0.260398301469128,0.1274420876463602,0.9486274607786666,-1.0615381557632844,0.5329429375289169,5
-0.055568996756715484,2.6871275042461673,-0.901046251124989,0.04942189953081902,-0.8695889345330001,-0.8817956934881302,-0.260398301469128,0.1274420876463602,0.006751129502411888,-0.6869482640797392,-1.3635414046947514,6
-0.6423350773002272,0.5938584112864211,-1.3752714572572395,-0.6244063743573123,1.0768660434712052,-0.16973831649642898,-0.22757402506292643,0.07192651610476798,0.34313553352964715,-0.4621943290696129,-1.3635414046947514,6
-0.6423350773002272,0.5938584112864211,-1.3752714572572395,-0.6244063743573123,1.0768660434712052,-0.16973831649642898,-0.22757402506292643,0.07192651610476798,0.34313553352964715,-0.4621943290696129,-1.3635414046947514,6
