fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
0.586441488,-1.110635934,1.397022956,0.46287653,-0.026858186,-0.81855025,-0.768856749,-0.218656045,-1.122349237,1.644275613,0.9923465,8
-0.543767535,0.370004528,-1.124080991,-1.485018082,-0.32248397,-0.523842296,-0.630891461,-0.060907072,-0.823947728,2.332567163,-1.352798932,4
0.556790785,-0.917994576,0.591877605,-1.324062449,0.067007952,2.80898118,0.669354082,0.006289648,0.895821949,0.525056756,0.167142457,6
-0.474247894,-0.604121685,0.087961791,-0.374933821,-0.23907646,0.517665041,1.083820035,0.357053085,0.439778922,-0.142846907,-1.06674602,5
-1.165960428,-0.806924092,0.393938613,0.740664251,-0.602772378,0.308000469,0.234446089,-1.057521154,1.311403393,1.04745118,2.367054259,8
-0.244879857,-0.305745906,-0.48190482,-0.535170201,-0.051462524,-0.211390095,-0.709784757,-0.478153911,-0.469776416,0.000771545,0.059782905,7
-0.474247894,-0.604121685,0.188744954,-0.374933821,-0.606377754,-0.107239361,1.38524982,-0.376361374,-0.472307133,-0.884962087,-0.714206455,6
-0.270087961,1.776610128,-1.272610907,1.106693198,0.228457577,-0.836294497,-0.979952506,0.929349116,1.064543017,-1.020060886,0.04510577,3
2.793093353,-1.005347682,2.212015932,0.199621286,0.149882957,0.934267975,0.208145252,1.035015805,-2.093655469,0.153999166,0.416997981,7
1.183639362,-1.146068272,0.560316142,-1.0290345,-0.133165732,-0.523842296,-0.34797144,0.235791021,-0.625147871,1.228654151,0.401050868,7
-0.584131955,1.399321611,-1.272610907,0.287590648,0.109589037,-0.836294497,-0.967758662,0.427124836,1.21213076,-0.683825185,-0.254383759,3
0.454443163,0.431697423,-0.020036538,-0.935607651,1.941523013,1.483157689,0.421023987,0.686675324,0.122833818,0.548245567,-0.786349303,3
-0.777494564,1.234276673,-1.272610907,3.263392586,1.046478068,-0.94044523,-0.913152286,0.261390329,0.504927926,-0.662327533,0.255277348,4
0.94981984,1.542895737,-0.273287884,1.427766349,1.468224327,-0.174854235,1.942368198,2.216729343,0.486720638,0.157887384,0.355984935,4
-0.71684523,-0.917994576,0.944618675,-0.374933821,-0.300293342,1.038418709,0.254888129,-0.62083286,0.439778922,1.415594973,0.255277348,7
-0.521013783,-0.959437902,0.359260996,-0.971202262,-0.997280806,-1.076683762,-0.921842381,-0.373031674,-0.487445151,2.569131127,-0.280510219,8
-0.345891374,1.263417719,-0.897805124,-0.789592625,-0.847019586,-1.057743187,-1.096789616,0.367011404,0.154511112,-2.218573972,-1.285779576,4
-0.614468195,1.239298669,-1.283898687,2.48383702,0.689948848,-0.94044523,-0.904712202,0.225676024,0.373586761,-0.645704055,0.255277348,4
1.394965024,-0.973147016,1.509256436,-0.12341531,0.081390244,-0.814943407,-0.657125431,0.268938257,-1.027048886,0.694261177,0.235005361,7
-1.314108749,-0.498999395,-0.813754849,-0.824356127,-1.757343358,1.686769911,1.797221957,-2.720280755,0.55282904,0.968855678,2.591149596,8
-0.944707997,0.913705137,-0.967911629,-0.014206671,-1.089821997,1.827823721,0.405603021,-0.689277045,1.03890977,-0.403634058,1.413386051,7
-0.170212663,0.743962818,-1.373394069,0.251648333,0.134592348,-0.210035931,-0.497706538,0.780977084,0.308633849,-1.478654232,-0.978611128,4
0.595676346,-1.133394176,1.41236885,0.543165664,0.001105645,-0.823836471,-0.766944347,-0.170641442,-1.142189252,1.730908364,0.95655987,8
-0.898810408,0.80554436,-0.882108259,0.000757328,-1.046390348,1.81304532,0.405603021,-0.687266081,0.977281266,-0.291311975,1.417554665,7
2.112760806,-0.437994181,0.918168336,0.187520324,2.777899524,1.980961181,0.496407176,0.943409755,-0.324789364,0.854882183,-0.792211334,4
2.224782164,-0.387844253,0.979405476,3.094677508,-0.411211673,1.132773608,0.429540886,0.813693508,-1.674124255,-0.716455158,-1.010752583,4
1.554300454,-0.274329742,1.292034972,-0.821417606,2.073142374,0.945273365,0.388499499,1.56120677,-0.074969648,0.512887209,-1.074270495,3
-0.53032604,-0.795169167,-0.075705687,-0.77892736,-1.071708415,2.105512851,1.656553522,-2.154039616,-0.420071068,0.563923728,2.034313113,8
-0.534897228,-0.155731842,-1.071044581,0.416006702,0.434309245,0.621815774,0.254888129,-0.004339547,0.309480914,-0.513904497,-0.009127326,6
0.360609982,1.16272924,0.077045459,-0.313257653,-0.785829716,0.215741114,0.41390053,1.065006589,-0.298968296,-0.752881717,-1.131017434,3
-0.689311986,-1.051348343,0.302600395,-0.98921995,-1.088966582,-1.146044882,-0.911686128,-0.261797339,-0.674514368,3.227567046,-0.614639854,8
-0.056769601,-0.31404588,0.600845757,-0.100534653,-0.276915557,-0.66169861,-0.774631098,-1.819474224,-0.842117435,0.378795558,1.934975153,8
0.010946779,0.247819017,-0.768695093,-0.849498135,-0.422727107,2.496528979,0.330245575,-0.780270786,0.309480914,1.712441046,0.960356477,6
0.563003373,-1.122635006,1.382197534,0.703986077,0.052355643,-0.823830217,-0.762437393,-0.186280897,-1.169454344,1.846262674,0.94605463,8
-0.188602889,0.366069493,-0.328650941,-0.556076622,0.143635308,-0.172423956,0.208580148,0.336834202,-0.057038772,-1.044153967,-1.371520356,4
-0.240888542,1.327173172,-0.709583761,-0.584589661,0.039767009,0.94390208,0.434958779,0.437055884,-0.045825415,-0.302573692,-0.851539482,3
0.482485428,0.782898511,-1.074214666,-1.058625682,0.092802525,-1.024421019,-0.875473563,0.782555223,-0.245310234,-0.899337534,-0.864867442,4
-0.110351889,-1.104808214,0.333173014,0.584784325,-0.94300727,-1.044595964,-0.968409215,-1.090068932,-0.166120295,0.643825897,1.841705389,7
0.909292464,0.785380973,0.723762678,-0.279976343,-0.618396677,-0.003382375,0.398046022,1.48430986,-0.381208775,-0.721654886,-1.260816784,3
-0.421837523,1.560206446,-0.889027423,-0.49324283,-0.455134643,0.803569413,0.438585086,0.372096408,-0.089716289,-0.523985827,-0.868504185,3
1.405881462,-0.96283356,1.297359744,0.416006702,-0.545160871,-0.94044523,-0.800116116,0.36768228,-1.188946175,-0.068635388,0.255277348,8
-0.032815494,0.472803833,0.358891363,-0.533121926,0.518573354,0.025910863,0.723729174,0.41138781,-0.170066646,-0.782811059,-0.368924222,4
-1.020091901,-1.814774263,1.85166714,-0.374933821,-1.218546577,1.038418709,0.556317913,-0.833416761,0.048884898,0.37663372,0.43154713,6
-0.898793233,0.06846308,-1.323002488,-0.69131003,0.067007952,2.704830447,0.631675359,0.171042171,0.439778922,0.525056756,-0.890476237,5
-1.505286573,-0.066053873,-0.869478256,-0.216745716,-1.03489593,2.600679713,0.51863919,-0.737754005,1.221566968,0.747691311,0.43154713,6
0.860037456,-0.783477623,0.79344393,-1.086780292,-0.667594636,-0.94044523,-0.988509732,-0.918450321,-0.92835016,-1.478654232,0.607816913,5
0.435492117,-0.738638639,1.49892607,3.579768796,0.067007952,-0.836294497,-0.649401224,0.006289648,-0.342009125,-0.662327533,1.577300715,6
-0.534897228,0.06846308,-1.222219325,2.788828272,0.067007952,1.35087091,0.330245575,-0.312586203,-2.035883226,-1.404442714,-1.331150693,5
0.060771103,-1.338373585,0.788946854,-0.298675921,-0.452237991,-0.492223612,-0.637962499,-0.991516415,0.368815851,0.799373266,1.539518488,7
1.2920144,-0.995211895,1.319192471,0.461697901,-0.456751167,-0.925403733,-0.794674538,0.30627935,-1.188946175,0.220741478,0.34437672,8
-1.076545802,0.883400988,-0.982431245,1.29410398,1.12864501,-0.089291076,-0.234935271,-0.284774969,1.118229902,-0.65728421,0.401170577,4
-0.335046908,2.428137407,-1.325296117,2.384411443,0.72789652,-0.890740132,-0.929419164,0.637239362,1.471828453,-1.062046333,0.117057675,3
-1.001742675,0.957928977,-1.276966844,-0.681990895,-0.005154702,-0.840795984,-0.947573993,-0.256287326,1.439540362,-0.245925813,-0.641569498,3
0.010946779,0.113302064,0.087961791,0.416006702,1.842297538,1.767473844,3.080792356,0.798164679,-1.188946175,-1.18180816,-1.419285584,5
-0.307063464,2.390208327,-1.32012933,2.315478733,0.687097741,-0.885400701,-0.935214118,0.700450115,1.421729155,-1.08106911,0.130612744,3
0.05583381,0.945042358,-0.41532985,-0.734381311,0.851312793,1.174021304,0.429012316,0.543577227,0.026147377,0.060500636,-0.823720553,3
-1.033776531,-1.013040036,0.722554241,0.087732887,-0.824463261,1.046252069,-0.116231335,-0.872572527,-0.188660634,0.99430317,0.764200353,7
-1.351697956,-0.762511094,0.157245598,-0.681058171,-0.541193526,-0.149190022,-0.481067913,-0.880999892,0.674133703,1.112904906,-0.021779604,7
-1.383987905,-0.828316607,-0.617520349,-0.849498135,-0.422727107,-0.836294497,-0.687079947,-0.535799299,0.570076929,-0.662327533,-1.154880911,5
1.852932035,-0.016749674,1.788281728,-0.367057372,0.289704406,-0.080383349,0.37303896,2.102023993,-0.422489473,-0.370188148,-1.399746393,3
-0.352949226,0.337496986,-1.373394069,-0.69131003,-0.422727107,1.35087091,0.669354082,-0.163777473,-0.146562113,-0.217058425,0.255277348,5
-0.017722947,1.039771667,-0.488274686,-0.697248321,0.650132547,1.116975302,0.43048643,0.517170843,0.008305495,-0.029504616,-0.830616799,3
0.234485202,-0.565263221,0.923504757,-0.543671308,-0.39940736,-0.703378652,-0.789709731,-1.336680016,-0.81604548,0.289699522,1.723351145,8
0.617440119,-1.321545435,1.297359744,0.099630493,-0.300293342,-0.836294497,-0.72475867,-0.163777473,-0.863201156,3.49351748,1.13662626,7
0.132245447,-0.424765748,-0.012821372,-0.058557612,-1.463414106,-0.003088628,-0.34797144,-0.716495615,-0.993499164,1.044537383,0.43154713,5
-0.049702555,0.494433431,-0.063212953,-0.374933821,0.311875481,-0.315540828,0.217209406,0.580266181,-0.146562113,-0.959173606,-1.331150693,4
-0.71684523,-1.052511529,0.289528117,-1.00768624,-1.096112812,-1.148746697,-0.913152286,-0.270069423,-0.667754144,3.270882925,-0.626071564,8
0.310715936,-0.631014866,1.007954978,-0.6596544,-0.431467398,-0.714287658,-0.793656294,-1.210317269,-0.809221612,0.266380228,1.667962347,8
-0.069002687,-0.30349442,0.587293653,-0.081922328,-0.27177074,-0.659947994,-0.773997775,-1.839752218,-0.843212491,0.382537709,1.943863641,8
-0.110351889,-1.276706451,1.650100814,1.048759121,1.536213127,-0.419691562,-0.574043778,0.941658812,0.374629918,0.153999166,-0.097262217,5
0.177540475,-0.516146425,0.860420034,-0.457031378,-0.375458356,-0.695229573,-0.78676163,-1.431073599,-0.821142942,0.307119147,1.764726845,8
-0.474247894,-0.917994576,0.188744954,-1.00768624,0.005791069,1.246720176,1.046141312,0.34642389,0.830672945,-0.291269943,-1.06674602,6
-0.71684523,0.315077494,-1.020653,0.416006702,-0.116642695,0.20521284,1.837394496,0.51649101,1.156417964,-0.884962087,-0.890476237,5
-0.110351889,-0.96283356,0.289528117,0.099630493,-0.177859578,-0.315540828,0.367924298,-0.275384021,-0.407158129,1.118748901,0.255277348,6
-0.959442567,1.189437689,-0.919869837,-0.849498135,-0.300293342,-1.044595964,-0.461007609,-0.62083286,0.309480914,-1.55286575,-0.978611128,5
-0.240863929,0.91226706,-1.224133099,-1.386804608,-0.363835122,-0.657436019,-0.661483811,-0.062284155,-0.787057487,1.599406875,-1.218100425,4
-0.110351889,-1.276706451,1.650100814,1.048759121,1.536213127,-0.419691562,-0.574043778,0.941658812,0.374629918,0.153999166,-0.097262217,5
-0.231650558,-0.828316607,0.843835512,-0.69131003,1.168911833,-0.836294497,-0.83779484,-0.482653324,-0.211711117,-0.142846907,0.607816913,6
-1.16251116,-0.13980855,-0.70266205,-0.111468382,-0.217442323,-1.114089504,-1.001047702,-1.488816749,1.635596811,-0.044196073,1.841705389,7
0.557460801,-1.116078672,1.375443321,0.701094803,0.050863792,-0.822561144,-0.762437393,-0.199394423,-1.167469749,1.837220032,0.95357207,8
-0.777494564,-0.469604732,-0.66791193,0.732382912,-0.177859578,0.101062106,-0.008862933,-0.142519083,0.179182906,-1.256019678,-0.009127326,5
-0.316393126,-0.570958595,0.203941802,1.180955111,-0.371568858,0.887175158,0.110881474,-0.239992677,0.398722149,1.136035976,1.806693387,8
0.737967107,-1.152756385,1.425424797,0.684019299,-0.026572712,-0.85221575,-0.768197242,0.007508779,-1.188946175,1.628773486,0.777910917,8
-0.777494564,0.158141049,-1.373394069,-0.849498135,-0.300293342,0.20521284,-0.121899102,0.36768228,0.895821949,0.302422202,-0.714206455,6
-0.515190434,2.672306014,-1.358557331,2.828166036,0.990538821,-0.925112737,-0.892114121,0.230319883,1.794342884,-0.939587129,0.029796865,3
-0.898793233,-0.738638639,-0.163996116,0.257818598,0.250658598,1.66332311,0.292566852,-0.323215398,-0.472307133,-0.588116015,-0.626071564,5
-0.959442567,0.38233597,-1.272610907,-0.374933821,-0.055425813,-0.627993029,-0.83779484,-0.812158371,0.114033902,-0.291269943,-0.273531999,6
0.132778318,-0.989579675,1.139996955,1.667634723,-0.110198924,-0.038719424,-0.053813079,0.531782358,-0.34258153,1.445539882,1.447416921,8
0.489206669,-0.871011948,1.235444387,-0.382496411,-0.321292375,-0.762891064,-0.788992632,-0.724206963,-0.913451589,0.732110051,1.369147789,8
-0.41359856,0.292658002,-0.970261418,-0.69131003,-0.177859578,0.101062106,-0.385650163,0.101952404,-0.081413109,-0.884962087,-1.06674602,6
-0.352949226,-0.155731842,0.289528117,0.099630493,0.067007952,1.038418709,4.022760432,0.022233441,-0.211711117,-0.439692979,-1.06674602,5
0.47425837,-1.017658135,1.274052325,0.657692398,0.028468852,-0.803510439,-0.762437393,-0.396248368,-1.137677965,1.701476223,1.066420268,8
0.2043694,-1.276706451,0.939851729,-0.816721151,-0.248453859,-0.763576522,-0.950831009,-1.49084717,-0.517794125,-0.653970981,1.4276301,7
1.217002172,-0.669877307,0.584263518,1.815797676,-0.619731103,1.331299724,0.427982527,0.341033395,-0.835208612,-0.752726944,-0.835464576,4
-0.534897228,-1.142189498,0.692660768,0.099630493,-0.851245283,2.079926045,0.857747697,-0.844045956,0.048884898,1.415594973,0.607816913,6
-0.303085112,2.384816022,-1.319394777,2.305678702,0.681297458,-0.884641605,-0.936037976,0.709436667,1.414606634,-1.083773542,0.132539842,3
0.378436315,0.613064326,0.286542367,1.148989585,0.773111798,0.166549842,1.805684231,1.537407895,0.333665629,0.044521462,-0.110796799,4
0.92068679,0.292658002,-0.163996116,0.099630493,-0.116642695,-0.836294497,-0.159577825,0.47397423,-1.579840199,-0.662327533,-1.154880911,5
-1.141390569,-0.245409811,-0.617520349,1.048759121,-0.912462165,-0.211390095,-0.385650163,-1.917594656,-0.016264105,-0.513904497,1.841705389,6
-0.567272379,1.419576495,-1.272610907,0.331564494,0.115970542,-0.836294497,-0.968413293,0.454086946,1.204207454,-0.701876133,-0.238305545,3
-1.063692094,0.196677687,-1.245903827,-1.128817449,-0.477312625,-1.049475601,-1.099780589,-1.273821016,-0.016264105,-2.077019204,-0.277661267,4
-0.838143898,1.839602962,-1.171827744,-0.533121926,0.495526128,-0.211390095,1.121498758,-0.456080337,0.114033902,-0.439692979,-1.154880911,4
0.738738788,0.158141049,1.146185,-0.058557612,0.005791069,1.455021643,1.272213651,1.696331661,1.091268961,-0.662327533,-0.890476237,5
1.284582794,-0.783477623,0.944618675,-0.216745716,-0.23907646,-0.003088628,-0.385650163,-0.280698618,-1.77528721,1.341383455,0.607816913,6
1.881413242,0.007816352,1.835609965,-0.323723953,0.119613672,-0.178202676,0.371564452,2.153603021,-0.455633267,-0.454409151,-1.430787806,3
0.435492117,-0.738638639,1.146185,-0.849498135,-0.483943989,-0.732143763,-0.800116116,-1.003483882,-0.798052152,0.228210684,1.577300715,8
-1.444637239,-0.335087779,-1.373394069,-0.058557612,-0.667594636,0.101062106,-0.159577825,-1.906965461,1.612460992,-0.513904497,1.577300715,6
1.22393346,-1.052511529,1.801275558,0.732382912,0.311875481,-0.94044523,-0.574043778,1.749477636,-0.472307133,0.599268274,0.43154713,7
-0.578101392,0.718232486,-1.123555342,1.264687255,-0.090230066,0.007510347,-0.361059198,-0.062938368,0.387889789,-1.233363111,-0.250331111,4
0.192894781,-0.469604732,0.188744954,0.257818598,2.882984537,1.038418709,1.008462589,0.505861815,-1.514691195,0.599268274,-0.978611128,5
-0.595546562,-0.066053873,-0.415954023,-0.849498135,0.189441716,0.101062106,-0.121899102,0.022233441,1.026119957,0.153999166,-0.185397108,5
4.013802828,-1.590579341,0.843835512,-0.216745716,-0.23907646,-0.419691562,-0.498686332,1.882342574,-1.710138206,1.341383455,-1.331150693,7
1.806448393,-0.712478884,1.295270434,-1.307587767,0.62185754,0.819270344,0.145776053,0.331720816,-1.886612832,0.78633553,-0.631596269,7
-0.898793233,-0.066053873,-0.617520349,-0.216745716,-0.177859578,0.517665041,0.104173236,-0.216923448,0.504927926,-0.513904497,-0.537936673,5
0.253544115,0.539272416,-0.063212953,-1.165874344,0.55674301,0.20521284,-0.536365055,0.229502744,-0.081413109,-1.404442714,-1.154880911,5
-0.322771405,1.7133169,-1.272610907,0.969282059,0.208516409,-0.836294497,-0.977906889,0.845096894,1.089302066,-0.963654603,-0.005136043,3
-1.073408152,0.200891019,-0.919869837,2.472452063,0.914096186,0.052134943,-0.274891852,-0.284501063,0.780374887,-0.510447039,0.302008881,4
0.791589869,-0.972880768,1.140332341,-0.387404781,-0.951071052,-0.330667345,-0.310292717,0.023889372,-1.717979881,0.952774186,-0.089217965,8
-0.448188122,-0.525794887,0.236301683,-0.311413197,-0.240798382,-0.146131639,-0.626852438,-1.707201449,-0.729238096,0.374546282,1.335891323,8
2.376270808,-0.783477623,1.801275558,-0.058557612,0.740393657,-0.836294497,-0.72475867,2.068353488,-1.123797171,-1.256019678,-1.06674602,5
-0.352949226,-0.200570826,-0.113604535,-0.69131003,0.128224834,-0.003088628,0.02881579,1.005433983,0.635225933,-0.068635388,-1.507420475,6
-1.593155652,0.439092499,-1.261302902,-1.078681904,-0.249523053,-0.836294497,-0.913152286,-0.584075053,2.015751104,-0.310456028,-0.560722401,4
-0.656049606,-0.873263746,0.163488389,-0.69169159,-0.849916351,0.205464058,-0.404716733,-1.091514448,-0.63510107,0.524519747,0.563855761,8
-1.724539439,0.28623355,-1.183426985,-1.093050196,-2.113236886,0.813604872,1.889576096,-2.706358362,1.241727564,1.192960419,2.526161103,8
-0.41359856,0.06846308,-0.869478256,-0.849498135,1.413779362,1.455021643,2.704005126,-0.456080337,-1.644989202,-1.256019678,-0.802341346,6
-0.838143898,-0.110892858,-1.373394069,-0.374933821,0.005791069,2.600679713,0.669354082,-0.482653324,0.374629918,1.341383455,0.607816913,6
0.860037456,1.413632611,-0.113604535,0.257818598,1.536213127,2.184076779,4.437226386,2.387229339,0.504927926,0.079787648,0.43154713,5
0.132245447,-0.514443717,0.188744954,0.416006702,0.434309245,0.725966508,0.480960467,0.899142032,0.24433191,1.860864082,-0.714206455,6
-0.595546562,2.781221634,-1.373394069,3.026110429,1.107694951,-0.94044523,-0.875473563,0.048806428,1.938206011,-0.884962087,-0.009127326,3
-0.898793233,-0.110892858,-1.171827744,1.048759121,-0.116642695,-0.732143763,-0.385650163,1.164871908,2.329100034,1.860864082,-1.154880911,6
-0.249093307,-0.830201126,0.45608813,-0.920542673,-0.860048271,-0.976621244,-0.933908956,-0.515999234,-0.237078279,1.594718259,0.199316726,8
0.644589988,0.967426188,0.411765021,-0.296032342,-0.699171882,0.102330003,0.405694758,1.282024171,-0.341533263,-0.736719737,-1.198197308,3
1.858244299,-0.705819144,1.313981544,-1.313461516,0.751422517,0.823137608,0.144376989,0.372964573,-1.939832483,0.772557634,-0.661049432,7
-0.352949226,0.06846308,-0.718303511,-0.374933821,1.413779362,0.309363573,-0.046541656,-1.120405027,-0.60260514,-0.959173606,0.43154713,6
-0.595546562,0.113302064,-0.970261418,3.263392586,0.434309245,-0.836294497,-0.310292717,0.47397423,0.309480914,-1.18180816,-1.507420475,4
