fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.147086754,-0.583113543,-0.105491859,-0.918513935,0.316611451,1.558506658,0.193499283,-0.785785355,-0.432775171,2.393421734,0.090562718,7
0.064837898,3.134294381,-0.712393166,-0.707858366,0.897693236,-0.402680122,0.754955213,0.527034284,1.025726314,1.098115464,-0.258148071,4
0.691980279,-0.508469218,0.323117083,-0.504380312,-0.816715149,-0.256961928,0.185140787,-0.683835769,0.388349974,0.017478698,1.005538065,9
-0.503659857,-1.107027826,0.627063818,0.458266757,-0.001588482,0.62536026,-0.390647448,0.358482197,0.788260042,-0.220221806,-0.390091854,7
-0.151426001,-1.226890512,0.180651846,-0.973876691,-0.435886983,0.538401285,-0.277343977,-0.023659656,0.407475701,4.64362669,-1.043259698,7
-0.2610864,-0.783070966,-0.419333808,1.827567863,1.221098718,1.157760964,1.207280952,1.781111359,1.628016501,-0.831498404,-0.812848275,5
-0.536593345,2.323696771,-2.760761622,-1.072758204,-0.520964356,-0.026577277,-0.795784428,-0.945243248,-1.23857763,-0.819572565,-0.119736046,4
0.074374956,-0.343622523,1.455014415,-0.76979021,-0.786443907,-0.023902402,-0.359537073,-1.140840196,1.112712866,-0.526633078,1.56201834,9
-0.2610864,-1.337845399,0.180651846,-0.951100719,-0.435886983,0.414529349,-0.489433252,-1.229246693,-0.16689644,1.808294052,0.876835493,6
-0.370746798,1.325071881,-0.019343372,0.825425096,0.697840075,-0.142894363,0.5003167,1.203584634,0.048493113,0.341742687,-1.350474929,5
-1.254453841,1.234817201,-1.454234197,-0.785048583,-0.85169514,-0.142894363,0.015307561,-0.983039337,1.164687801,2.514317955,1.393971291,8
0.506536389,0.659342561,-0.619329026,0.916528984,0.872259623,-0.328702267,0.665275026,1.239680054,-0.669472064,0.537282869,-1.273671121,6
0.616196787,0.729606287,1.343950422,1.78808635,-0.293450407,0.740716848,-0.300909452,1.711568017,-1.243844205,0.120144055,-1.273671121,5
-0.699727994,0.548387675,-2.419285988,-1.019428635,0.610630302,-0.762254043,-1.055004653,-0.276327598,-0.023303405,-0.929268495,-0.812848275,5
-0.699727994,-0.783070966,-0.419333808,1.280944536,0.436210754,1.343568868,0.476751225,0.478066686,-0.023303405,-1.320348859,-0.044810199,5
-0.2610864,-0.783070966,0.280649455,2.191983415,0.872259623,2.272608388,1.160150002,2.124017851,1.34083043,3.665925781,-1.196867314,6
-0.488677176,-0.400532957,-0.308874368,-0.854565947,-0.673432872,1.140657025,0.688840501,-1.241032007,0.818427825,-0.737414953,1.165737011,7
0.179742201,1.205265698,2.764635295,1.201196439,0.022772324,2.387833802,1.421250136,1.499834618,-0.959521876,0.146202505,-1.734493967,4
-0.2610864,1.103162108,-0.019343372,0.4154576,-1.831243363,0.414529349,0.099703624,-0.485681035,-0.238692958,-0.34264795,0.876835493,7
-0.590067595,-0.117341645,-0.919321853,-0.176717672,-1.0463554,1.405504836,-0.018123751,-0.983797835,-0.310489475,-0.34264795,1.030443108,7
-0.2610864,-0.783070966,-0.419333808,1.144288704,2.529245324,2.21067242,1.537197603,1.109736541,-2.32079197,-0.538188132,-1.427278737,6
0.006807058,0.680393669,0.540129587,-0.813721936,-0.706349273,-0.328702267,-0.253778502,-1.452574776,-0.029653273,-0.130998402,1.939434003,7
2.051429493,-0.151923121,0.958263742,0.987515197,-0.616475159,-0.223778016,-0.182675733,1.072870505,0.020212453,-0.034944534,-0.234544875,9
-0.151426001,-0.339251419,-0.319336199,0.324353712,-0.174257662,0.352593381,1.089453577,0.106283857,0.766458289,0.146202505,0.416012647,6
0.177555194,-0.561161192,-1.019319462,-0.882772803,0.34900098,-0.82419001,0.759536926,-0.543433708,0.263882666,0.537282869,0.262405032,6
-0.398589235,0.342292979,-0.319336199,-0.194420942,-0.70586866,-0.684592723,0.511915773,-0.420564304,0.862240761,2.739615639,0.876835493,7
-1.138369587,-0.339251419,-0.819324244,-0.768892943,-0.523096757,-1.319677754,-1.337790354,-1.444014444,-0.741268581,0.048432414,0.992041205,6
0.926579543,-0.274666745,0.091373937,-0.701461477,0.042524875,-1.360268109,-0.646269972,0.068513602,-1.24871489,2.418129173,0.317949554,4
0.333644646,0.569516991,0.201820811,-0.02029134,-1.707573481,1.230174546,-0.206522283,-0.800557729,0.363787143,-0.928229047,1.059286579,9
0.730832348,-0.305713258,1.359716278,-0.19059851,-0.705643791,-0.075186292,-0.293251783,-0.411613755,0.756509913,-0.41997688,0.987685582,9
-2.015652774,0.770297448,-3.21926686,-0.905548775,-0.871935852,-0.452574203,-0.583695152,-1.395285627,1.628016501,-1.222578768,1.030443108,6
-0.699727994,1.103162108,-1.319312289,-0.996652663,0.000161885,0.228721445,0.170400049,-0.438756989,-0.454082511,-0.147107768,-0.505633045,5
-0.158499312,0.118881744,0.654839722,-0.82531819,-1.180824527,-0.198036125,-0.644051306,-1.239492471,1.244020119,0.228828739,1.40950815,9
1.300976315,-0.276869546,1.255735197,0.306750118,-0.637630917,-0.123488714,-0.225865174,0.21706911,0.439219449,-0.318312052,0.488539717,9
-1.357690384,-1.337845399,-0.019343372,-0.859996831,0.34900098,4.006815491,0.971626201,-1.124569975,1.197237395,4.154776235,0.723227878,8
-0.699727994,-0.450206306,-0.149396606,-0.985328841,-0.244320305,0.625041846,-0.331557847,-0.97574702,0.092056458,0.342293562,0.223786757,7
-0.2610864,-0.339251419,-0.119340981,-0.928324747,0.523420528,0.786145157,0.900929776,-0.240232178,-0.669472064,-0.34264795,-0.275221622,6
1.361055821,-0.40048698,-1.199737676,2.279378488,2.613365418,0.583246146,1.616564489,1.537125083,-1.308188815,0.190013672,-0.791654417,3
-0.2610864,-1.004980739,-0.719326635,-0.996652663,-0.610306531,-0.762254043,-1.432052254,-1.178713105,-0.525879028,-1.027038586,0.64642407,4
-0.699727994,0.548387675,-1.419309898,2.123655499,1.657147587,0.352593381,0.783102401,1.745015938,-0.597675546,-0.244877859,-1.427278737,4
-0.370746798,-0.672116079,-0.819324244,-0.951100719,1.657147587,0.104849509,0.5945786,-0.023659656,0.192086148,0.830593142,-1.043259698,6
0.616196787,-1.004980739,-0.819324244,-0.245045587,3.924601704,0.352593381,0.099703624,1.023107533,-0.454082511,-0.538188132,-1.273671121,5
1.186071343,0.420759242,0.630367888,-0.670912747,-0.631989844,-0.842804643,-0.878456736,-0.712825786,-0.051943551,-1.398351242,1.080176735,3
-1.138369587,1.436026768,0.680639891,1.5542562,-0.784726078,1.157760964,1.183715477,0.994231196,-0.525879028,1.221673506,-0.889652083,5
0.372074454,1.234414847,-1.536713358,1.432447446,1.328032444,-0.59690823,0.260769229,1.650159275,0.037270437,0.135146333,-1.060630167,4
1.329299882,-0.40851968,-1.184052231,2.260965867,2.578640359,0.581004184,1.617701855,1.524059245,-1.29779324,0.182935499,-0.788874269,3
-0.151426001,1.154950466,-1.21931468,-0.295912891,-0.93879298,-1.319677754,-0.630826102,-0.168041337,-1.531030276,3.838648795,0.569620262,4
-0.151426001,-0.450206306,-1.019319462,-0.450029335,1.395518266,-1.13386985,-1.031439178,0.265103707,-1.602826793,0.048432414,-1.043259698,4
-0.363370569,0.487312755,-1.362024303,-0.542920568,1.348491485,-0.204135984,-0.413307783,-0.146096772,-1.155507116,-1.295632318,-1.021260413,4
-0.566479501,-1.738719188,0.7806375,-1.001306128,0.64250397,1.219696932,0.01988604,-0.874233564,0.275453974,2.201483638,0.216985511,7
-0.370746798,-1.226890512,-0.419333808,0.18769788,0.610630302,0.538401285,2.880429681,0.770439591,0.551068736,0.439512778,-0.65924066,5
-0.590067595,1.325071881,-1.21931468,-0.176717672,0.959469397,1.095824997,0.3117929,0.409485388,-0.525879028,1.417213688,-1.273671121,5
-0.240973091,0.488170464,1.308513335,1.065660013,1.236437952,2.092558146,1.303733534,1.413627278,-0.682640587,0.572657259,-1.566992083,4
-0.098304443,1.824945142,-0.918283131,-0.655013083,0.001067774,-0.327415551,-1.031928749,-1.289494206,-0.365878746,-0.287161611,1.408877568,8
-0.699727994,-0.561161192,-0.21933859,2.123655499,0.523420528,1.405504836,0.783102401,1.203584634,0.479272219,0.243972596,-0.505633045,6
0.413089703,-0.253874408,2.887105402,1.13943659,0.34900098,1.193307684,0.58105374,1.538629329,-0.382285993,-0.34264795,-1.597248369,5
-0.803186668,2.576152738,-3.297002845,-1.073833354,-0.02880356,-0.005234145,-0.738161112,-0.70732752,-0.637505158,-0.315352938,-0.484467344,4
-0.060600463,-0.789847545,0.180651846,-0.655708605,-0.565370058,-0.618997699,-0.39921887,-1.133111274,0.104396585,-0.190393001,1.245317597,8
0.067894795,-0.672116079,0.480644673,-0.905548775,-0.784726078,-1.195805818,-1.502748679,-1.323094786,0.263882666,-0.733728314,1.414462147,7
1.610399353,1.941575124,-0.790522499,-0.104275355,-0.013410934,-1.081573234,-1.610627113,0.282795748,-1.278908046,-1.793982949,-0.751432393,4
0.320619804,1.14474448,0.011117408,0.206591558,-0.422255404,-1.262086792,-1.576940033,-0.105037589,-0.436674535,-0.102825519,0.103409384,3
2.11888098,2.530806305,0.013192549,-0.186770692,2.331212777,0.26049981,1.330818789,1.29721105,-0.205612895,-0.675666705,-1.59547804,3
-0.326262181,-0.474280631,0.38693638,0.208719199,-1.03538534,-0.518405613,-0.736129669,-0.663275244,0.319647834,1.756951785,1.31616336,7
-0.020907438,-1.242875665,3.695257457,1.521893896,0.199709872,-0.446683878,-0.065254701,0.223910118,0.171804865,-0.966461588,0.95009573,8
-0.809388392,-0.672116079,-0.119340981,-0.928324747,-0.435886983,-1.009997914,-0.560129677,-0.889949743,0.766458289,-0.538188132,0.262405032,6
-0.08213478,1.193302471,0.553562745,-0.292171068,-1.562357546,-1.629357594,-2.50592726,-0.674935346,0.526158985,-0.877006102,1.18513518,3
0.182302567,0.336124426,-0.132399703,1.040346339,-0.299377946,-0.937292401,-1.41771905,0.003034167,0.167117914,-0.801730123,0.55291303,3
2.038795838,0.439849891,1.50248871,-0.488367783,0.653522754,-0.886125978,-0.242059934,0.987012112,-0.308534407,1.413486402,-0.409523714,4
1.590178538,0.016087367,0.689074903,0.642636095,-0.821894176,-0.265460191,-0.337303775,0.626508837,0.273883046,0.211798402,0.023895402,9
-1.248029986,0.326477901,-0.119340981,-0.791668915,-1.220774947,0.228721445,0.217531,-1.449428757,1.125440878,-0.538188132,1.414462147,6
0.993389528,-0.292430431,1.311831917,0.038435665,-0.674323161,-0.097430056,-0.262219555,-0.122098809,0.61039438,-0.373159178,0.757823761,9
0.211092621,0.790120164,-0.088758724,0.652458311,-0.352572339,-1.12599319,-1.534573707,-0.022840006,-0.164179198,-0.376249214,0.272172498,3
-0.399491076,-0.861277334,0.365889834,-0.774494915,-1.290824648,0.532307784,-0.584854384,-0.725148617,0.253287235,-0.623109797,0.159154324,8
0.196823786,-0.426218709,0.971157965,-0.786744925,-0.818903923,-0.116114199,-0.131485478,-1.107252851,0.872204905,-0.308289293,1.447670936,9
0.616196787,-1.448800286,0.980632718,-0.951100719,0.174581433,-0.390638235,-0.465867777,-0.095850496,-0.741268581,2.688224871,-0.428829237,6
0.396350473,2.107052314,-0.072567397,-1.072536187,-0.115560574,-1.667642372,-0.671207927,-1.047769053,-0.904391863,-0.822164656,0.291365671,4
-1.248029986,0.326477901,-1.419309898,2.009775639,0.785049849,-0.142894363,0.35892385,1.153051046,0.192086148,-0.635958223,-0.428829237,6
2.931401309,-0.915155813,1.159415088,-0.824894914,-0.575198409,-1.629357594,-2.313972887,0.006808977,-1.798630161,-1.754598881,-0.56747101,3
-0.323067252,0.533112215,-0.351950705,1.09939801,0.696574103,0.255201211,2.267898372,1.330913318,-0.474893581,0.04914205,-1.438409983,5
-0.250651687,-0.324103143,-0.017688546,2.15648667,1.659312394,0.660223306,0.785052286,1.293449853,0.191789114,0.433849904,-0.281576622,3
0.227956424,0.193833917,-0.720457427,-0.259708314,0.733907406,-1.471315818,0.035231671,0.599904735,-0.107452582,0.141700962,-1.052069144,3
0.515528938,1.775816297,0.188852011,-0.586850768,-0.546259925,-1.504272206,-1.652333042,-0.251312325,-0.921593701,0.383745708,-0.19691307,3
0.177555194,-1.226890512,-0.319336199,-1.019428635,0.34900098,-0.700318075,-1.314224879,-0.348518438,0.766458289,-0.733728314,-0.044810199,7
-0.370746798,-0.561161192,-0.519331417,2.123655499,1.04667917,1.467440804,0.170400049,1.777501817,-1.315640723,0.439512778,-1.427278737,5
-2.932265682,-0.807028369,-1.049877008,0.035392313,0.10476547,1.938845708,0.672713331,1.236334696,1.40283971,-0.29327105,-2.074103432,3
-0.217851869,-1.261716544,-0.570430674,-0.898399953,0.150379676,0.34897798,-0.034292598,-0.100700063,2.258451759,1.108185351,-0.279704906,7
2.375733613,0.32364901,2.029616137,-0.776635483,0.785049849,-0.886125978,-0.212188443,0.937930523,-0.553540014,2.010204527,-0.409247531,4
0.287215592,-0.561161192,0.480644673,2.818322645,1.395518266,0.848081125,0.476751225,2.322542663,-0.023303405,-1.124808677,-1.734493967,5
1.522370983,0.007332174,0.894882452,-0.54946031,-1.069563758,-1.629357594,-2.438652613,-0.320573137,-0.659051589,-1.42206176,0.303283255,3
0.084456786,-0.350423083,1.415176072,-0.771186177,-0.789116504,-0.031494664,-0.340760435,-1.138074781,1.092910632,-0.508655733,1.552603542,9
-1.394711187,-0.635793112,0.148427318,-0.716409042,-0.318789634,2.56296266,0.374774766,-1.176405193,-0.094732755,2.920771724,0.799442522,8
0.280630444,1.015267951,-0.025348266,0.369381522,-0.39681349,-1.212397793,-1.561471706,-0.075026512,-0.337184036,-0.202654971,0.165026316,3
-0.49710916,2.261915033,-0.485178305,-0.226018886,0.645983703,-0.834385611,-0.055411581,0.451966958,0.222075009,-0.310459068,-0.93343015,5
0.538488098,2.000665513,0.311018602,-0.918259613,-0.716248522,-1.629357594,-1.781925342,-0.365594058,-0.983075255,0.466794595,-0.180973823,3
0.067894795,-1.337845399,0.580642282,2.043939597,0.523420528,0.971953061,0.641709551,2.160113272,0.910051325,2.981535144,-1.350474929,6
0.509951858,0.000524816,-0.747690438,2.124048132,2.254034878,0.977740211,1.169691578,1.779738237,-1.203593225,0.158383047,-1.278455365,4
0.051666306,0.056304333,0.224149381,0.389515573,0.436210754,0.848081125,1.166913226,0.768529803,-0.402246652,0.425043919,-0.977821979,5
-0.2610864,0.104568128,-0.119340981,1.645360087,0.000161885,1.777120644,0.924495251,1.127784251,-0.813065099,0.830593142,-0.812848275,5
1.544286757,-0.35628671,0.734578554,0.391133771,-0.657229284,-0.228645402,0.023532172,0.380574036,0.125752578,-0.071920385,0.268144922,9
-0.836109905,0.251867793,-0.716796753,0.21411315,-0.916643918,-0.855941467,-1.034608435,-0.989546216,-0.999487496,-1.030293311,1.22598094,8
-0.370746798,-1.226890512,-0.419333808,0.18769788,0.610630302,0.538401285,2.880429681,0.770439591,0.551068736,0.439512778,-0.65924066,5
1.537624813,-0.002654463,0.897746219,-0.5524421,-1.064211876,-1.629357594,-2.43730286,-0.317028976,-0.671388397,-1.425661728,0.293856675,3
-0.91904879,0.104568128,1.480620763,1.280944536,1.482728039,2.272608388,2.032072579,1.116955625,-0.16689644,1.221673506,-1.120063506,6
-1.467350782,-0.783070966,-0.519331417,-0.472805307,-0.087047888,-0.266766299,0.4060548,-1.254513488,-0.310489475,-1.124808677,0.953639301,6
0.244182913,-0.330332963,1.448469885,-0.615113094,-0.763696545,-0.033957502,-0.350769984,-0.94822938,1.027334887,-0.506753438,1.413734208,9
-0.699727994,-0.228296532,-1.519307507,-0.825750195,3.793470466,-0.638382107,1.524987143,0.611619741,1.986999089,1.563513912,-1.004578991,4
-0.480407197,0.992207221,-0.519331417,-0.609461139,-0.523096757,-1.009997914,-0.654391577,-1.554105476,-1.243844205,-1.027038586,1.260854531,6
0.177555194,2.323665862,-3.419262078,-1.087756551,-0.610306531,0.910017093,-0.348040402,-0.095850496,-0.16689644,-1.320348859,-1.273671121,4
-0.480407197,0.437432788,-0.21933859,2.283087303,1.133888944,1.90099258,2.314858279,1.398499904,0.263882666,0.830593142,-0.352025429,5
0.120550287,3.585227603,-2.003430895,-0.933341225,1.969483635,-0.390638235,0.63745385,0.513668645,0.203476692,0.353376133,-0.70998948,4
0.049485474,-1.156592253,-0.139195416,-0.907809849,-0.244152014,0.127544387,-0.654391577,-0.02263702,0.844861525,0.850005306,-0.12923867,7
-0.676140588,1.648641634,-1.206182688,-0.456200325,-1.072419521,-0.469355319,-0.465867777,-1.149090322,0.770467979,0.706332931,1.472601169,8
-1.028709189,-1.448800286,-0.019343372,0.119369964,-0.610306531,-0.019022427,-0.348040402,0.066578895,0.766458289,1.026133324,-0.556835839,7
3.482730107,-1.228299926,1.248778003,-0.952551471,-0.35700966,-1.629357594,-2.238831391,0.141413102,-2.284206413,-1.826010305,-0.946887323,3
0.035022745,1.59851661,-0.240759372,-0.575301049,1.277172721,0.936552064,1.010343768,1.215547548,0.685424173,-0.68624283,-1.970389513,3
-2.015652774,1.657936542,-3.019271642,-0.951100719,-0.435886983,0.724209189,-0.230213026,-1.467476467,1.05364436,-1.41811895,0.953639301,8
-0.994422611,0.614821326,-0.618443109,1.318971749,-0.637573664,0.001439991,-0.363402759,0.293577656,0.792086657,1.017471495,0.333765363,8
0.177555194,1.103162108,2.78058968,1.235392592,0.523420528,2.148736452,1.160150002,1.492347996,-0.382285993,0.243972596,-1.65769016,5
-0.480407197,0.770297448,1.78061359,1.030408844,0.785049849,-0.142894363,0.26466195,1.015888449,-1.028454652,-0.733728314,-1.120063506,5
-0.370746798,-0.339251419,1.480620763,0.574889404,0.959469397,1.033889029,1.607894028,0.763220507,-0.16689644,0.048432414,-1.043259698,5
-0.769060581,-0.111378157,-1.13996767,-0.842020881,3.212492097,-0.742805848,1.604194191,0.561412961,1.986999089,1.200654124,-0.88139614,4
-0.308779012,-0.192104832,-0.579130374,-0.242080698,0.388800044,-1.570788712,-0.964586093,0.336922014,0.886632455,0.005911038,-0.160839563,4
-0.91904879,-0.450206306,-0.919321853,-0.951100719,-0.959145626,0.228721445,-0.560129677,-0.817758902,0.622865254,-0.34264795,0.185601224,7
-0.071729869,0.367112911,0.525709093,-0.47889879,-1.56200255,1.006153981,-0.281591936,-1.257513559,0.714075046,-0.911644264,1.470279621,9
0.945177983,0.659342561,0.180651846,-0.905548775,-0.261467436,-1.257741786,-0.112385651,-0.240232178,0.263882666,0.048432414,0.108797416,5
-2.563954766,-1.615232616,-0.519331417,-1.042204607,0.087371659,0.228721445,-0.913611803,-0.962140583,3.925505066,0.146202505,0.339208839,6
-0.699727994,0.326477901,1.580618372,1.167064676,0.523420528,1.59131274,1.819983303,1.203584634,-0.956658134,1.221673506,-1.120063506,5
0.287215592,0.104568128,-0.119340981,-0.746116971,0.174581433,-0.204830331,-0.088820176,-0.947702415,0.910051325,-0.34264795,1.337658339,7
1.672479398,0.046615042,-1.140162956,2.069308975,2.804559966,0.554647624,1.570642498,1.591082912,-1.228546228,0.120331194,-0.918069357,3
-0.590067595,0.659342561,-0.619329026,1.5542562,0.872259623,3.387455811,1.984941629,0.987012112,-0.382285993,0.341742687,-0.736044468,6
0.177555194,1.214116995,1.480620763,-1.019428635,0.610630302,-1.257741786,0.217531,-0.204136757,-1.459233758,-0.538188132,-1.196867314,5
0.109895744,-0.367582585,1.314654049,-0.774708549,-0.795860129,-0.050651826,-0.293382317,-1.131096951,1.042944683,-0.46329443,1.528847669,9
0.287215592,-1.115935626,-0.719326635,1.895895779,1.395518266,0.848081125,0.618144075,1.661996472,-1.961809381,-0.635958223,-1.580886352,8
-0.91904879,1.103162108,-1.019319462,-0.176717672,-0.34867721,0.848081125,0.217531,-0.622843633,0.12028963,-0.440418041,0.262405032,7
1.493479975,-0.006386759,-0.519331417,-1.030816621,-0.784726078,-1.691293562,-1.73840343,-0.962140583,-2.177198934,-1.515889041,0.416012647,4
